K159;021;022;u021;051;052;081;082;111;112;421;481;651;652;711;712;713
2019-11-17 21:15;37;29;31;10;0;57;51;30;17;3;7;17;6;29;13;4
2019-11-17 21:30;28;23;20;9;1;41;38;22;16;2;3;11;2;23;10;6
2019-11-17 21:45;35;32;31;13;2;36;33;19;9;3;5;12;4;17;7;3
2019-11-17 22:00;32;25;26;11;2;39;35;22;15;2;3;12;4;23;9;2
2019-11-17 22:15;32;29;30;11;1;36;33;17;13;4;5;14;1;13;6;7
2019-11-17 22:30;23;22;22;5;1;38;36;19;9;3;3;7;1;18;5;4
2019-11-17 22:45;21;18;21;8;0;30;26;25;14;5;5;14;3;22;8;5
2019-11-17 23:00;20;17;17;2;1;26;22;15;4;4;5;2;0;12;3;2
2019-11-17 23:15;16;14;13;6;0;28;27;15;7;3;6;8;3;17;4;4
2019-11-17 23:30;20;18;16;4;0;19;18;8;5;3;4;3;0;6;1;3
2019-11-17 23:45;10;9;10;2;0;22;18;13;8;4;6;4;1;12;6;3
2019-11-18 00:00;16;16;15;4;0;15;14;7;2;2;3;3;0;6;2;1
2019-11-18 00:15;10;9;9;1;2;11;9;7;0;3;1;2;3;7;0;0
2019-11-18 00:30;2;2;2;3;0;10;9;4;1;4;0;2;1;3;0;0
2019-11-18 00:45;10;9;8;0;0;9;8;3;1;0;1;1;1;4;0;1
2019-11-18 01:00;8;8;10;3;1;17;16;3;1;0;0;4;3;1;1;0
2019-11-18 01:15;7;5;4;2;1;11;11;3;0;0;0;3;1;3;1;0
2019-11-18 01:30;4;4;5;0;0;5;5;2;2;0;0;0;0;1;0;2
2019-11-18 01:45;6;6;7;1;0;3;3;2;0;0;0;0;0;1;0;0
2019-11-18 02:00;10;9;8;0;0;2;2;2;1;0;0;0;1;2;1;0
2019-11-18 02:15;1;1;1;1;0;7;7;0;0;0;0;1;0;0;0;0
2019-11-18 02:30;5;5;5;0;0;5;5;1;0;0;0;0;0;1;0;0
2019-11-18 02:45;1;1;1;1;0;6;6;1;0;0;0;1;1;1;0;0
2019-11-18 03:00;;;;;;;;;;;;;;;;
2019-11-18 03:15;1;1;1;1;0;6;6;3;1;0;0;1;0;3;1;0
2019-11-18 03:30;2;1;3;1;1;9;9;3;1;0;0;2;2;2;1;0
2019-11-18 03:45;0;0;0;2;0;4;4;1;0;0;0;0;0;1;0;0
2019-11-18 04:00;5;5;5;0;0;4;4;0;0;0;0;0;0;0;0;0
2019-11-18 04:15;3;3;3;1;0;3;3;0;0;0;0;0;0;0;0;0
2019-11-18 04:30;6;6;7;1;1;5;5;0;0;0;0;0;1;0;0;0
2019-11-18 04:45;5;5;5;6;0;3;3;3;1;0;0;6;2;3;0;1
2019-11-18 05:00;5;5;5;5;0;5;5;3;1;0;0;6;1;3;1;0
2019-11-18 05:15;10;9;10;8;2;4;3;1;1;0;0;8;5;1;1;0
2019-11-18 05:30;11;11;7;8;1;13;13;7;1;0;0;10;2;7;1;0
2019-11-18 05:45;17;16;21;17;0;8;8;6;3;0;0;16;2;5;2;0
2019-11-18 06:00;14;13;14;14;1;13;11;13;6;0;9;17;6;11;2;6
2019-11-18 06:15;24;23;23;19;2;19;18;10;3;0;5;21;5;10;4;1
2019-11-18 06:30;50;47;44;34;9;29;26;18;10;0;5;40;12;21;4;4
2019-11-18 06:45;45;40;37;35;10;37;34;26;18;2;8;41;13;23;11;10
2019-11-18 07:00;52;48;47;37;23;44;39;27;18;2;7;49;30;25;11;7
2019-11-18 07:15;50;47;49;61;24;61;47;27;16;4;8;68;31;23;7;9
2019-11-18 07:30;73;59;51;61;37;88;80;32;27;2;7;73;43;35;20;11
2019-11-18 07:45;104;91;79;67;66;94;85;34;32;5;8;86;69;33;22;10
2019-11-18 08:00;121;110;103;75;75;138;117;41;37;4;14;101;86;40;21;15
2019-11-18 08:15;133;110;84;64;57;110;101;28;22;8;5;82;64;39;21;9
2019-11-18 08:30;114;94;88;82;71;151;133;45;44;9;6;98;84;40;34;16
2019-11-18 08:45;106;94;83;73;63;141;126;39;36;5;6;97;74;39;27;15
2019-11-18 09:00;93;85;84;63;52;96;82;36;30;8;9;81;58;36;19;13
2019-11-18 09:15;79;73;73;50;28;104;94;38;34;4;3;57;39;32;18;15
2019-11-18 09:30;89;81;73;41;19;86;79;39;25;2;6;45;22;41;16;15
2019-11-18 09:45;94;85;85;44;15;99;90;45;31;6;5;49;19;37;23;7
2019-11-18 10:00;73;69;59;37;13;89;80;41;34;1;8;48;17;42;20;15
2019-11-18 10:15;74;67;64;37;7;97;91;44;28;3;6;48;11;41;18;10
2019-11-18 10:30;81;76;72;33;14;83;77;42;27;7;4;39;18;37;17;15
2019-11-18 10:45;85;80;78;36;14;81;77;43;30;5;4;45;18;38;16;14
2019-11-18 11:00;84;80;83;29;10;93;83;40;32;7;9;42;12;37;22;10
2019-11-18 11:15;84;78;82;32;9;111;100;40;41;3;5;38;16;36;24;15
2019-11-18 11:30;88;83;99;38;17;89;83;58;41;4;8;44;20;38;25;17
2019-11-18 11:45;84;79;82;27;12;79;73;53;27;7;3;31;15;44;18;10
2019-11-18 12:00;85;75;93;30;5;98;88;63;47;3;7;40;11;42;29;17
2019-11-18 12:15;75;70;69;29;11;103;94;42;26;2;5;34;15;38;18;10
2019-11-18 12:30;81;77;84;30;4;98;93;48;40;2;5;37;6;39;27;16
2019-11-18 12:45;81;72;73;29;11;92;92;51;41;5;4;40;19;43;29;15
2019-11-18 13:00;94;77;80;37;15;115;107;44;30;5;10;40;22;30;20;11
2019-11-18 13:15;83;80;81;24;14;102;95;45;38;1;8;30;19;41;21;17
2019-11-18 13:30;79;77;75;26;8;95;86;52;35;2;4;37;9;48;18;18
2019-11-18 13:45;83;78;94;31;10;122;110;53;40;5;5;45;15;39;34;9
2019-11-18 14:00;98;89;93;36;23;102;86;60;50;3;10;38;29;54;42;11
2019-11-18 14:15;116;107;102;35;19;96;88;57;35;8;4;43;21;51;24;14
2019-11-18 14:30;118;104;111;37;22;104;96;66;64;6;6;43;28;59;52;11
2019-11-18 14:45;120;113;107;34;19;140;127;63;60;3;4;42;27;69;41;20
2019-11-18 15:00;106;95;95;32;11;130;122;62;62;2;10;43;19;62;51;12
2019-11-18 15:15;98;86;88;34;18;119;105;64;53;6;4;42;21;64;39;9
2019-11-18 15:30;102;94;98;38;20;114;108;71;67;7;6;43;24;70;44;26
2019-11-18 15:45;98;83;85;34;12;119;110;70;51;2;10;39;17;60;38;14
2019-11-18 16:00;97;87;89;32;16;108;100;82;85;4;9;42;22;77;63;22
2019-11-18 16:15;120;111;117;31;11;126;118;95;81;3;8;34;13;79;57;22
2019-11-18 16:30;106;92;87;38;16;92;88;70;63;3;5;35;20;72;58;14
2019-11-18 16:45;101;88;85;40;9;99;93;79;79;6;9;49;13;88;67;14
2019-11-18 17:00;105;100;96;33;14;116;100;88;98;4;8;43;18;92;72;22
2019-11-18 17:15;145;112;112;30;19;108;101;97;106;7;8;50;26;97;94;17
2019-11-18 17:30;110;94;91;42;18;114;103;90;99;6;9;47;21;99;82;17
2019-11-18 17:45;96;89;97;30;15;131;110;91;106;4;6;38;20;88;83;26
2019-11-18 18:00;83;70;78;23;14;110;96;83;97;3;9;33;23;79;82;15
2019-11-18 18:15;81;71;71;41;18;97;87;79;80;6;4;49;24;73;57;21
2019-11-18 18:30;81;73;72;21;7;82;74;64;63;2;3;27;12;63;49;20
2019-11-18 18:45;84;74;73;20;9;68;61;54;52;8;2;29;12;48;42;13
2019-11-18 19:00;71;57;67;18;4;80;68;64;46;6;9;21;9;54;33;16
2019-11-18 19:15;79;68;73;21;6;80;68;50;26;6;5;32;6;44;20;6
2019-11-18 19:30;64;51;58;23;12;56;45;51;27;4;4;23;13;45;20;8
2019-11-18 19:45;57;50;50;16;3;74;67;47;46;2;5;21;3;39;32;14
2019-11-18 20:00;63;50;46;21;0;65;58;35;25;3;4;26;5;35;10;15
2019-11-18 20:15;49;42;43;12;3;43;40;35;25;1;3;16;5;32;21;6
2019-11-18 20:30;49;44;46;8;1;50;44;42;21;3;5;15;4;37;14;7
2019-11-18 20:45;47;43;40;16;2;50;46;31;16;4;5;20;1;31;10;5
2019-11-18 21:00;40;36;36;16;3;46;40;25;15;3;5;19;5;23;10;8
2019-11-18 21:15;39;29;30;10;3;45;43;27;13;3;3;8;2;26;11;4
2019-11-18 21:30;23;19;20;14;5;45;41;25;15;4;4;20;8;22;9;6
2019-11-18 21:45;27;24;27;12;3;43;37;29;22;4;2;11;5;26;14;7
2019-11-18 22:00;40;36;39;15;1;40;37;32;22;3;4;17;4;25;13;7
2019-11-18 22:15;34;27;33;9;1;44;39;35;18;3;3;11;0;29;10;6
2019-11-18 22:30;29;22;24;8;3;38;35;25;9;4;3;10;3;24;5;2
2019-11-18 22:45;33;27;23;8;4;25;21;21;12;7;7;12;9;21;6;3
2019-11-18 23:00;25;22;21;9;1;31;28;18;10;3;4;15;5;17;7;4
2019-11-18 23:15;18;14;13;2;0;30;26;16;9;4;5;5;2;15;7;1
2019-11-18 23:30;20;15;14;3;1;18;16;12;5;3;5;3;0;11;1;2
2019-11-18 23:45;23;20;19;4;1;27;23;8;2;3;3;5;1;8;1;2
2019-11-19 00:00;12;11;10;8;3;8;9;8;2;5;1;5;3;9;2;1
2019-11-19 00:15;12;8;10;2;0;11;11;3;2;2;0;4;1;3;1;2
2019-11-19 00:30;11;10;10;0;0;9;9;7;0;5;0;0;0;6;0;0
2019-11-19 00:45;7;6;6;1;0;5;5;6;5;0;0;3;0;5;3;1
2019-11-19 01:00;9;9;10;3;0;9;8;2;0;0;0;4;3;1;0;0
2019-11-19 01:15;12;12;14;2;0;12;12;5;1;0;0;1;0;3;0;0
2019-11-19 01:30;5;5;5;2;0;13;13;3;2;0;0;0;1;2;0;0
2019-11-19 01:45;1;1;1;1;1;6;7;4;1;0;0;1;1;4;0;0
2019-11-19 02:00;5;5;5;1;0;2;2;1;0;0;0;0;0;1;0;0
2019-11-19 02:15;9;9;9;1;0;5;4;1;1;0;0;0;0;1;1;1
2019-11-19 02:30;1;1;2;0;0;3;3;4;1;0;0;0;0;3;2;0
2019-11-19 02:45;3;3;3;0;0;4;4;2;1;0;0;0;0;2;0;0
2019-11-19 03:00;2;2;3;0;1;3;3;1;0;0;0;0;1;1;1;1
2019-11-19 03:15;4;3;3;3;0;7;7;2;0;0;0;3;0;1;1;0
2019-11-19 03:30;3;3;3;1;0;11;11;3;3;0;0;3;2;0;4;1
2019-11-19 03:45;3;3;3;0;0;4;4;3;2;0;0;0;0;2;2;0
2019-11-19 04:00;4;4;5;0;1;4;3;1;1;0;0;0;1;1;1;0
2019-11-19 04:15;4;4;5;1;1;5;5;2;2;0;0;0;1;2;1;0
2019-11-19 04:30;3;3;3;1;0;5;5;2;0;0;0;1;0;2;1;0
2019-11-19 04:45;3;3;4;4;0;6;5;2;0;0;0;4;2;2;0;0
2019-11-19 05:00;7;7;6;4;0;3;3;5;0;0;0;4;2;6;1;0
2019-11-19 05:15;8;8;11;8;1;8;7;2;0;0;0;9;1;1;0;0
2019-11-19 05:30;8;8;7;8;2;12;14;3;1;0;0;11;5;3;0;1
2019-11-19 05:45;15;14;14;18;1;9;9;5;1;0;0;16;1;3;1;0
2019-11-19 06:00;15;14;15;12;2;22;20;11;6;0;8;18;5;6;4;0
2019-11-19 06:15;28;27;25;19;3;19;17;5;3;0;5;21;4;6;3;1
2019-11-19 06:30;37;34;35;25;9;25;22;16;7;0;12;33;17;16;3;4
2019-11-19 06:45;52;45;48;35;10;46;41;28;12;3;7;48;12;21;5;8
2019-11-19 07:00;48;46;48;49;17;48;37;31;16;4;6;55;21;27;10;10
2019-11-19 07:15;64;57;52;53;28;52;51;26;19;2;6;65;31;25;12;7
2019-11-19 07:30;61;53;50;75;49;72;58;30;28;2;9;82;51;30;19;10
2019-11-19 07:45;117;94;88;68;69;97;86;29;32;6;7;89;70;31;24;7
2019-11-19 08:00;119;102;91;75;74;115;103;24;27;5;13;90;79;27;23;6
2019-11-19 08:15;147;130;109;64;61;110;87;41;41;5;6;76;67;54;33;16
2019-11-19 08:30;113;100;86;66;74;154;129;43;43;4;6;83;73;53;37;9
2019-11-19 08:45;121;108;93;73;70;125;105;40;28;3;5;84;80;46;18;16
2019-11-19 09:00;83;76;81;72;54;108;94;37;29;0;9;80;63;29;17;13
2019-11-19 09:15;105;93;94;49;37;100;91;39;34;7;6;60;37;30;24;12
2019-11-19 09:30;80;71;75;53;30;90;86;33;24;1;7;55;33;26;12;13
2019-11-19 09:45;85;77;82;48;23;120;107;44;30;5;5;54;29;38;15;13
2019-11-19 10:00;80;69;67;33;15;106;96;40;24;3;7;54;18;31;12;14
2019-11-19 10:15;102;91;96;34;4;102;88;54;35;5;5;38;9;45;21;12
2019-11-19 10:30;74;66;78;36;13;91;80;55;46;3;6;35;17;48;33;12
2019-11-19 10:45;91;89;90;33;11;83;70;37;31;4;5;33;12;31;16;14
2019-11-19 11:00;94;81;84;33;11;96;88;47;44;4;5;45;15;42;26;14
2019-11-19 11:15;90;82;93;24;5;80;74;51;33;3;3;27;11;36;20;11
2019-11-19 11:30;80;71;77;36;14;82;75;43;39;5;8;42;18;37;27;9
2019-11-19 11:45;83;75;84;40;19;112;101;48;34;4;3;54;23;37;19;14
2019-11-19 12:00;89;80;82;37;14;100;88;62;39;3;7;45;20;54;27;15
2019-11-19 12:15;98;91;103;32;10;97;91;52;41;4;6;35;10;43;21;16
2019-11-19 12:30;84;76;80;37;12;105;94;54;47;2;6;36;19;45;23;23
2019-11-19 12:45;103;94;100;31;9;103;95;52;53;3;3;37;14;48;36;17
2019-11-19 13:00;88;81;82;41;16;92;83;47;48;2;7;41;20;42;34;19
2019-11-19 13:15;98;87;95;38;15;108;97;46;42;6;6;51;17;38;29;17
2019-11-19 13:30;95;81;80;31;11;91;81;61;52;2;10;35;13;57;34;15
2019-11-19 13:45;85;75;75;28;9;100;92;57;48;7;4;38;13;55;32;17
2019-11-19 14:00;85;77;73;34;18;112;103;52;41;4;8;43;24;51;33;7
2019-11-19 14:15;82;73;76;36;17;85;77;52;42;3;;46;26;46;31;12
2019-11-19 14:30;92;80;81;29;16;76;71;51;50;4;;36;21;45;41;10
2019-11-19 14:45;90;84;91;39;20;131;113;63;69;3;;52;30;57;55;13
2019-11-19 15:00;89;77;87;41;12;127;116;68;64;8;5;48;20;61;45;20
2019-11-19 15:15;109;96;105;34;15;109;107;68;56;4;6;43;22;56;46;10
2019-11-19 15:30;89;78;76;40;22;114;100;68;71;2;9;45;22;69;56;15
2019-11-19 15:45;87;73;77;35;11;119;111;62;57;5;5;47;21;57;48;9
2019-11-19 16:00;102;79;87;26;9;106;97;73;63;3;8;33;13;66;51;17
2019-11-19 16:15;112;95;93;36;16;112;98;76;66;1;9;39;20;76;59;10
2019-11-19 16:30;121;107;122;43;22;108;100;81;88;5;5;54;23;68;69;15
2019-11-19 16:45;101;82;76;35;17;95;79;85;75;3;6;34;22;85;55;22
2019-11-19 17:00;77;65;64;35;14;116;115;95;101;4;7;39;20;98;81;20
2019-11-19 17:15;109;99;81;38;20;109;95;85;94;6;7;41;26;97;66;31
2019-11-19 17:30;99;88;111;29;8;118;112;93;95;5;9;44;15;82;77;18
2019-11-19 17:45;119;103;96;36;12;102;93;93;101;4;5;41;14;108;77;24
2019-11-19 18:00;92;80;81;30;9;89;78;82;93;6;9;38;11;80;71;21
2019-11-19 18:15;81;70;69;32;15;106;91;82;74;5;5;42;21;87;52;25
2019-11-19 18:30;72;64;68;27;7;94;82;69;67;6;5;38;14;61;55;18
2019-11-19 18:45;81;72;71;34;11;70;59;54;46;3;4;36;16;51;36;12
2019-11-19 19:00;92;81;78;14;6;78;71;37;22;6;3;24;12;33;18;5
2019-11-19 19:15;79;67;70;31;11;67;58;62;41;3;4;34;16;58;29;9
2019-11-19 19:30;66;58;59;19;3;68;58;49;30;7;5;23;5;44;21;10
2019-11-19 19:45;83;70;71;28;2;73;63;44;35;3;6;31;8;39;27;7
2019-11-19 20:00;58;50;48;22;3;73;64;37;24;2;5;23;5;39;20;8
2019-11-19 20:15;51;43;48;19;2;47;40;36;25;2;4;26;4;38;26;2
2019-11-19 20:30;61;52;50;13;3;59;51;38;20;2;4;17;5;36;16;6
2019-11-19 20:45;56;50;43;9;1;51;47;35;25;1;3;14;4;41;18;6
2019-11-19 21:00;50;42;43;9;4;39;34;27;26;3;3;12;4;27;22;4
2019-11-19 21:15;39;35;30;9;0;42;39;23;15;2;4;11;1;22;14;5
2019-11-19 21:30;27;23;23;5;1;42;38;36;28;7;4;10;3;33;14;12
2019-11-19 21:45;37;33;35;7;4;42;36;32;26;5;6;7;4;33;19;10
2019-11-19 22:00;0;0;12;14;3;42;38;26;26;0;1;16;4;20;19;7
2019-11-19 22:15;3;2;20;12;4;49;47;36;16;0;4;15;4;19;13;4
2019-11-19 22:30;37;34;34;7;2;45;36;26;21;8;6;8;6;22;13;8
2019-11-19 22:45;37;32;33;4;2;39;35;25;21;1;1;8;4;21;13;7
2019-11-19 23:00;35;25;30;9;1;34;31;27;22;4;3;10;2;24;12;8
2019-11-19 23:15;23;19;18;7;1;26;23;20;8;3;2;7;2;20;6;2
2019-11-19 23:30;24;22;24;1;0;29;25;20;7;4;6;3;1;16;7;0
2019-11-19 23:45;22;17;16;3;1;22;21;15;7;4;5;3;4;16;5;2
2019-11-20 00:00;18;15;14;2;0;15;12;14;2;3;1;4;2;14;1;2
2019-11-20 00:15;12;11;10;4;1;13;10;16;6;2;0;5;2;16;4;2
2019-11-20 00:30;8;6;6;0;0;4;4;7;4;2;0;1;0;6;1;2
2019-11-20 00:45;10;9;8;2;0;14;13;6;3;0;0;3;1;6;2;2
2019-11-20 01:00;8;7;8;0;0;11;12;4;4;0;0;1;1;4;3;1
2019-11-20 01:15;2;2;2;2;0;6;6;7;3;0;0;3;0;5;2;1
2019-11-20 01:30;6;6;6;1;0;7;7;6;0;0;0;2;2;6;0;0
2019-11-20 01:45;11;11;10;0;0;7;6;3;0;0;0;1;1;3;1;0
2019-11-20 02:00;9;9;7;0;0;13;13;0;0;0;0;1;1;1;1;0
2019-11-20 02:15;3;3;4;0;0;4;4;2;0;0;0;0;0;1;0;0
2019-11-20 02:30;2;2;0;0;0;6;6;2;0;0;0;0;0;2;1;0
2019-11-20 02:45;3;3;3;0;0;3;3;0;2;0;0;0;1;0;1;2
2019-11-20 03:00;3;3;2;0;0;5;5;2;1;0;0;1;0;2;1;1
2019-11-20 03:15;5;5;6;2;1;6;5;2;2;0;0;2;3;2;0;0
2019-11-20 03:30;1;1;1;1;0;4;4;4;1;0;0;2;1;4;1;0
2019-11-20 03:45;3;3;4;1;0;3;3;3;2;0;0;2;1;2;1;0
2019-11-20 04:00;5;5;6;0;1;5;5;0;0;0;0;0;1;0;0;0
2019-11-20 04:15;3;3;3;0;0;1;1;0;0;0;0;0;0;0;0;0
2019-11-20 04:30;7;7;6;2;0;3;3;2;1;0;0;2;1;1;2;0
2019-11-20 04:45;9;9;11;1;1;8;8;5;2;0;0;0;1;3;2;0
2019-11-20 05:00;6;6;7;2;0;9;9;4;2;0;0;5;3;3;0;2
2019-11-20 05:15;11;11;9;6;1;2;2;1;1;0;0;6;1;2;1;1
2019-11-20 05:30;10;10;13;7;2;8;7;4;0;0;0;7;3;2;0;0
2019-11-20 05:45;16;14;16;9;1;15;15;4;1;0;0;12;2;2;1;1
2019-11-20 06:00;8;8;7;13;1;14;13;12;2;0;8;16;6;12;1;1
2019-11-20 06:15;21;20;22;22;4;19;18;6;5;0;7;26;4;4;1;4
2019-11-20 06:30;41;36;36;25;6;26;22;17;10;0;7;30;6;16;5;5
2019-11-20 06:45;47;39;40;39;9;43;39;28;18;1;7;54;13;25;10;9
2019-11-20 07:00;50;45;47;47;13;34;26;19;13;2;8;53;14;17;4;10
2019-11-20 07:15;49;46;43;49;21;51;46;21;15;8;7;55;24;19;3;12
2019-11-20 07:30;61;52;57;52;32;73;57;27;18;4;7;63;38;23;9;7
2019-11-20 07:45;96;79;79;77;50;109;94;28;20;7;8;93;58;21;12;6
2019-11-20 08:00;94;80;77;60;60;107;91;41;35;4;10;75;63;36;30;8
2019-11-20 08:15;130;101;92;65;56;112;94;42;33;7;7;74;62;43;24;13
2019-11-20 08:30;110;102;78;60;52;138;121;47;41;7;5;77;55;54;35;9
2019-11-20 08:45;107;88;82;67;62;134;112;42;45;7;4;78;73;44;25;20
2019-11-20 09:00;102;76;68;56;52;116;105;34;22;6;8;70;60;35;11;10
2019-11-20 09:15;96;76;80;37;26;109;103;36;25;5;5;53;33;22;14;11
2019-11-20 09:30;102;90;94;42;30;87;72;45;28;5;7;50;28;41;17;14
2019-11-20 09:45;90;77;84;36;13;97;89;37;27;6;5;53;18;24;17;14
2019-11-20 10:00;84;76;87;35;14;102;95;44;37;4;9;52;22;26;21;15
2019-11-20 10:15;82;76;91;45;15;97;83;48;32;3;5;51;24;27;23;13
2019-11-20 10:30;67;61;64;32;17;102;90;44;36;7;7;41;21;38;22;12
2019-11-20 10:45;108;97;104;30;14;132;118;63;48;5;5;44;23;47;33;20
2019-11-20 11:00;87;77;79;42;9;94;82;49;41;2;8;45;12;43;25;17
2019-11-20 11:15;93;85;75;26;8;78;65;42;28;6;6;39;11;38;17;13
2019-11-20 11:30;112;102;105;31;13;91;83;46;33;5;5;42;16;34;24;15
2019-11-20 11:45;109;97;90;30;14;95;83;47;31;9;4;41;18;43;24;9
2019-11-20 12:00;108;87;95;44;14;90;81;70;49;5;9;48;16;60;40;7
2019-11-20 12:15;110;100;94;35;14;134;117;53;46;5;6;45;19;50;29;19
2019-11-20 12:30;104;97;85;41;13;124;104;51;53;4;6;50;21;48;44;17
2019-11-20 12:45;125;112;109;31;16;122;107;57;46;4;5;46;21;53;27;23
2019-11-20 13:00;94;84;83;50;26;116;103;61;48;2;6;57;31;51;29;19
2019-11-20 13:15;111;100;85;31;9;109;104;51;42;7;6;33;16;48;29;19
2019-11-20 13:30;87;75;83;31;21;114;98;45;49;3;11;39;24;33;30;16
2019-11-20 13:45;123;111;98;43;11;100;89;68;59;7;7;51;14;69;45;21
2019-11-20 14:00;102;73;86;34;8;78;65;61;46;3;9;38;11;56;34;15
2019-11-20 14:15;98;79;80;50;23;112;103;57;57;4;6;55;27;48;38;16
2019-11-20 14:30;121;105;103;39;16;128;107;60;44;7;7;47;22;55;27;19
2019-11-20 14:45;93;81;79;39;15;109;98;50;42;2;5;43;20;43;34;10
2019-11-20 15:00;90;82;81;36;9;101;85;70;50;2;10;40;16;69;40;11
2019-11-20 15:15;117;109;103;34;14;99;89;63;48;4;5;42;18;63;31;16
2019-11-20 15:30;88;75;78;35;17;111;96;76;75;5;9;45;22;64;61;17
2019-11-20 15:45;116;99;97;33;17;123;111;58;50;7;10;41;24;59;40;10
2019-11-20 16:00;112;100;94;40;14;123;110;73;77;7;14;37;17;74;62;17
2019-11-20 16:15;125;115;106;34;15;124;109;68;73;4;8;45;19;75;62;14
2019-11-20 16:30;90;79;78;44;18;108;94;82;76;3;7;47;23;81;70;10
2019-11-20 16:45;131;114;101;35;15;105;94;83;92;9;8;42;21;91;65;29
2019-11-20 17:00;129;98;89;27;11;120;104;79;78;2;7;32;14;81;68;9
2019-11-20 17:15;89;77;80;39;21;118;99;86;93;4;7;38;23;84;76;20
2019-11-20 17:30;135;117;115;34;13;112;97;79;96;11;9;40;17;82;77;22
2019-11-20 17:45;96;84;94;25;9;105;94;96;107;8;5;34;13;90;80;25
2019-11-20 18:00;114;95;100;32;8;121;109;79;81;2;10;38;15;73;65;20
2019-11-20 18:15;87;73;84;35;7;101;89;82;79;10;2;44;11;79;63;18
2019-11-20 18:30;70;57;59;28;11;79;65;54;52;11;6;33;14;54;41;12
2019-11-20 18:45;90;79;86;31;10;77;72;56;55;7;10;37;14;48;46;8
2019-11-20 19:00;90;77;76;26;7;77;65;51;32;0;6;28;13;44;23;13
2019-11-20 19:15;67;53;54;17;8;82;71;61;48;17;6;29;14;58;32;17
2019-11-20 19:30;90;64;61;25;6;68;62;32;44;3;5;35;11;48;25;11
2019-11-20 19:45;70;64;67;28;3;72;54;51;38;7;5;28;7;46;19;17
2019-11-20 20:00;61;56;58;23;7;67;63;37;28;0;6;24;8;35;10;18
2019-11-20 20:15;53;44;46;20;9;54;49;47;22;7;1;22;10;41;15;6
2019-11-20 20:30;46;40;39;14;1;62;54;32;18;0;7;22;3;32;14;3
2019-11-20 20:45;58;50;50;9;4;67;59;33;20;3;3;12;4;32;12;11
2019-11-20 21:00;35;30;31;14;3;44;36;30;13;4;4;15;4;25;9;6
2019-11-20 21:15;41;36;39;13;3;63;54;36;17;5;5;19;7;30;8;9
2019-11-20 21:30;41;35;33;13;0;45;37;24;24;4;5;19;2;20;15;11
2019-11-20 21:45;46;41;43;11;3;60;51;29;15;2;0;18;3;25;10;5
2019-11-20 22:00;44;36;33;23;3;48;40;34;12;6;8;27;6;31;7;7
2019-11-20 22:15;41;33;39;15;3;54;48;41;24;2;6;20;4;37;13;11
2019-11-20 22:30;39;31;40;6;4;45;36;31;21;3;2;13;6;23;9;10
2019-11-20 22:45;43;38;42;8;0;36;33;39;24;3;6;6;2;34;18;7
2019-11-20 23:00;23;18;16;9;0;38;31;23;12;1;9;12;2;24;8;2
2019-11-20 23:15;40;21;20;4;1;40;38;18;8;3;0;7;2;18;6;4
2019-11-20 23:30;25;19;22;8;0;15;15;16;7;3;6;8;2;13;6;3
2019-11-20 23:45;19;17;20;6;0;19;19;21;8;4;4;6;3;18;3;3
2019-11-21 00:00;19;15;15;2;1;17;17;18;5;6;1;2;1;16;2;2
2019-11-21 00:15;9;8;9;3;0;20;18;9;5;6;0;3;0;9;1;3
2019-11-21 00:30;13;12;11;3;1;16;15;6;0;3;0;2;0;7;0;0
2019-11-21 00:45;10;9;9;3;0;8;8;10;2;0;0;3;0;9;3;0
2019-11-21 01:00;8;8;8;1;0;16;16;4;3;0;0;3;3;5;4;1
2019-11-21 01:15;9;9;10;1;0;7;8;8;2;0;0;0;0;7;2;0
2019-11-21 01:30;10;10;9;4;0;12;11;5;3;0;0;6;2;5;2;1
2019-11-21 01:45;9;9;9;2;0;8;9;5;2;0;0;3;0;4;2;0
2019-11-21 02:00;7;7;7;0;0;4;4;8;4;0;0;0;0;8;2;1
2019-11-21 02:15;3;3;5;0;0;3;3;3;1;0;0;0;0;0;1;0
2019-11-21 02:30;1;1;2;0;1;5;4;3;2;0;0;0;0;2;0;1
2019-11-21 02:45;4;4;2;0;0;2;2;2;0;0;0;0;0;2;1;0
2019-11-21 03:00;2;2;2;1;0;4;3;2;0;0;0;0;1;2;1;0
2019-11-21 03:15;1;1;1;2;0;5;5;2;2;0;0;4;1;2;1;0
2019-11-21 03:30;5;4;2;0;0;6;6;0;0;0;0;1;0;0;0;0
2019-11-21 03:45;3;3;4;0;0;3;3;2;1;0;0;0;0;1;1;0
2019-11-21 04:00;8;8;9;1;1;4;4;0;0;0;0;1;1;0;0;0
2019-11-21 04:15;3;3;3;2;0;1;0;1;0;0;0;2;1;1;0;0
2019-11-21 04:30;4;4;4;1;0;4;5;4;1;0;0;1;0;3;1;1
2019-11-21 04:45;8;8;8;2;1;6;6;5;4;0;0;1;2;3;2;1
2019-11-21 05:00;6;6;7;6;3;5;5;2;0;0;0;6;3;1;0;0
2019-11-21 05:15;9;8;9;3;0;5;5;3;0;0;0;4;1;3;0;0
2019-11-21 05:30;9;9;12;8;3;6;5;1;1;0;0;9;4;0;0;1
2019-11-21 05:45;9;9;10;13;0;13;11;6;2;0;0;16;4;4;1;0
2019-11-21 06:00;16;15;16;15;1;16;14;10;2;0;11;20;4;8;2;0
2019-11-21 06:15;24;20;19;15;3;21;17;11;8;0;13;20;7;10;1;5
