K405;021;022;031;032;041;051;071;081;082;091;101;111;641;651;661;681;711;712;721
2019-11-26 23:30;28;11;25;4;7;2;3;25;3;4;0;3;8;3;3;3;28;10;0
2019-11-26 23:45;25;10;21;6;3;4;3;17;4;3;0;4;3;2;2;5;22;16;1
2019-11-27 00:00;17;3;16;5;5;2;1;17;2;2;0;3;5;2;0;3;16;12;0
2019-11-27 00:15;16;4;9;2;4;1;1;18;0;1;1;4;4;2;0;2;10;9;1
2019-11-27 00:30;20;3;8;2;2;1;1;9;1;0;0;1;2;1;0;2;9;7;0
2019-11-27 00:45;14;2;11;5;3;2;0;18;1;0;1;0;3;2;0;2;12;7;0
2019-11-27 01:00;16;5;5;1;2;3;1;7;1;1;0;0;2;1;1;0;5;3;0
2019-11-27 01:15;11;5;5;1;1;2;2;11;1;0;3;0;1;2;0;0;4;5;0
2019-11-27 01:30;5;3;3;0;1;0;1;15;0;0;0;2;1;1;0;0;3;4;1
2019-11-27 01:45;7;3;3;0;1;1;0;8;0;0;0;1;1;0;0;1;2;2;0
2019-11-27 02:00;10;1;2;0;0;0;1;9;0;0;0;0;0;0;0;0;2;2;0
2019-11-27 02:15;8;3;1;0;0;0;0;10;0;0;0;2;0;0;0;0;1;3;0
2019-11-27 02:30;6;3;4;0;0;0;1;6;1;0;0;0;0;0;0;0;2;1;0
2019-11-27 02:45;2;2;1;0;1;1;0;4;0;0;0;0;1;0;0;0;2;0;0
2019-11-27 03:00;;;;;;;;;;;;;;;;;;;
2019-11-27 03:15;2;1;1;0;2;0;0;8;0;0;0;1;2;2;0;0;1;2;0
2019-11-27 03:30;1;2;2;0;0;0;0;8;2;0;0;0;0;0;0;0;2;0;0
2019-11-27 03:45;6;6;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2019-11-27 04:00;6;2;0;0;1;0;0;2;0;0;1;1;1;0;0;0;0;1;0
2019-11-27 04:15;6;4;1;1;0;0;1;8;0;0;0;1;0;0;0;0;1;2;0
2019-11-27 04:30;2;2;1;0;1;2;0;8;0;0;1;0;1;2;1;0;1;0;0
2019-11-27 04:45;12;8;2;2;0;0;1;9;3;2;0;0;0;0;0;0;2;1;1
2019-11-27 05:00;11;3;4;0;2;1;3;23;2;0;1;1;2;2;0;0;3;2;0
2019-11-27 05:15;14;4;2;2;3;8;1;22;5;2;3;1;3;6;4;0;5;3;0
2019-11-27 05:30;17;3;16;1;3;5;1;26;4;0;1;2;4;3;2;3;18;9;0
2019-11-27 05:45;37;14;23;2;13;6;7;40;11;1;3;3;14;8;1;6;25;21;0
2019-11-27 06:00;56;10;18;4;17;6;6;64;30;4;1;1;17;10;2;1;18;13;0
2019-11-27 06:15;68;38;28;14;20;19;8;71;61;4;2;5;20;19;7;4;33;20;4
2019-11-27 06:30;98;59;45;17;42;21;15;92;65;9;4;6;48;30;5;7;53;30;6
2019-11-27 06:45;85;56;38;25;34;33;13;80;75;15;6;11;36;32;15;13;48;31;5
2019-11-27 07:00;99;80;62;43;40;39;9;84;76;6;8;18;43;41;11;13;77;51;12
2019-11-27 07:15;85;58;62;32;62;42;13;104;105;18;11;26;70;48;15;14;72;49;9
2019-11-27 07:30;98;86;60;39;61;54;8;105;112;19;15;31;74;48;21;16;72;62;11
2019-11-27 07:45;90;91;63;56;62;78;20;113;110;22;21;47;72;62;22;15;100;84;12
2019-11-27 08:00;99;102;61;46;68;76;31;104;111;38;37;42;80;68;20;29;86;85;15
2019-11-27 08:15;92;94;56;47;59;87;31;111;101;40;44;57;69;94;29;59;86;95;17
2019-11-27 08:30;86;109;64;60;77;80;30;85;86;36;60;58;95;81;22;38;102;116;20
2019-11-27 08:45;76;81;72;70;74;91;48;99;100;23;30;50;77;75;22;30;119;120;26
2019-11-27 09:00;101;84;78;78;90;90;38;104;96;51;30;69;91;77;29;31;116;139;24
2019-11-27 09:15;74;56;67;58;60;59;36;113;109;39;23;46;65;61;18;21;97;97;19
2019-11-27 09:30;81;65;70;63;91;62;29;110;86;27;26;64;89;61;15;23;123;108;18
2019-11-27 09:45;92;80;75;67;67;58;23;98;78;34;20;48;70;68;11;20;107;94;21
2019-11-27 10:00;102;81;81;75;58;51;24;98;87;19;27;57;56;51;14;15;116;114;20
2019-11-27 10:15;74;66;84;66;55;52;26;86;71;22;16;50;60;56;12;27;112;100;23
2019-11-27 10:30;99;80;77;61;72;35;22;84;70;23;30;44;73;41;7;27;96;96;17
2019-11-27 10:45;94;81;90;78;57;62;23;92;71;25;22;40;62;65;22;18;111;107;18
2019-11-27 11:00;99;68;67;55;68;53;20;93;87;18;23;42;78;56;16;32;89;83;19
2019-11-27 11:15;95;79;71;59;54;43;17;86;84;17;25;43;60;37;14;10;90;88;16
2019-11-27 11:30;90;84;66;48;57;49;23;102;85;23;22;56;62;48;16;17;95;84;21
2019-11-27 11:45;111;95;66;70;48;59;16;87;73;28;30;60;48;59;17;18;96;115;24
2019-11-27 12:00;;;;;;;;;;;;;;;;;;;
2019-11-27 12:15;;;;;;;;;;;;;;;;;;;
2019-11-27 12:30;96;96;67;61;67;76;10;95;88;25;32;77;78;71;24;23;109;116;17
2019-11-27 12:45;111;109;75;72;40;72;23;129;117;29;35;67;53;57;16;31;102;123;18
2019-11-27 13:00;123;97;65;55;66;67;25;102;78;25;30;45;69;71;16;19;97;88;15
2019-11-27 13:15;104;92;67;55;71;51;26;111;95;26;26;57;72;54;14;21;98;92;14
2019-11-27 13:30;91;86;71;61;72;39;19;96;94;27;20;40;71;39;19;18;95;89;14
2019-11-27 13:45;105;99;90;72;58;59;14;83;84;26;23;59;62;60;17;18;117;107;21
2019-11-27 14:00;116;103;86;79;82;51;17;88;82;29;23;53;83;57;12;14;123;94;23
2019-11-27 14:15;99;85;68;57;67;59;17;107;86;23;29;48;74;57;17;14;86;92;18
2019-11-27 14:30;98;90;70;67;86;65;21;118;102;24;46;55;86;70;22;11;97;103;22
2019-11-27 14:45;97;93;70;61;86;83;28;108;99;33;28;59;91;75;30;24;96;116;28
2019-11-27 15:00;117;95;76;60;85;63;22;100;91;21;27;61;90;79;18;19;99;108;16
2019-11-27 15:15;89;83;81;75;89;55;32;99;96;29;29;62;97;68;25;25;112;129;19
2019-11-27 15:30;113;113;84;77;85;52;22;102;105;24;30;67;84;61;15;21;113;118;18
2019-11-27 15:45;107;90;87;70;81;95;25;101;90;30;26;74;82;94;25;19;129;135;21
2019-11-27 16:00;108;97;86;75;76;66;24;103;82;29;22;59;87;64;24;22;117;125;24
2019-11-27 16:15;101;90;76;68;72;57;21;79;74;19;28;91;70;59;16;31;113;138;28
2019-11-27 16:30;99;87;80;69;68;66;20;88;66;19;33;61;77;68;20;20;113;118;20
2019-11-27 16:45;101;84;81;77;56;65;22;88;71;20;31;67;68;61;15;23;125;120;14
2019-11-27 17:00;120;109;94;90;59;67;27;97;91;19;26;51;70;69;16;14;126;133;18
2019-11-27 17:15;109;99;94;82;84;50;22;98;77;31;26;69;92;50;19;32;127;137;14
2019-11-27 17:30;118;103;85;87;79;73;30;95;66;20;21;50;83;66;25;27;123;135;10
2019-11-27 17:45;93;86;103;88;72;76;38;71;53;24;25;51;86;77;24;23;141;142;22
2019-11-27 18:00;96;83;92;81;57;45;23;84;65;25;26;84;57;37;18;15;136;143;11
2019-11-27 18:15;114;99;117;110;44;48;33;115;95;23;33;56;57;43;20;27;154;160;26
2019-11-27 18:30;110;77;75;65;46;39;23;87;57;16;18;51;46;36;16;18;104;112;19
2019-11-27 18:45;112;100;97;79;21;24;21;79;63;20;24;56;26;26;3;19;129;123;14
2019-11-27 19:00;109;93;73;62;39;28;12;80;62;15;19;47;39;29;9;18;86;94;11
2019-11-27 19:15;107;79;59;41;33;30;20;77;66;17;20;56;33;22;11;15;84;94;18
2019-11-27 19:30;97;66;65;48;28;22;13;83;46;9;24;45;31;25;9;13;90;81;12
2019-11-27 19:45;79;47;55;41;20;32;16;76;40;14;14;59;27;36;9;22;83;85;17
2019-11-27 20:00;72;45;46;31;15;20;11;64;32;7;19;37;20;19;8;17;57;64;12
2019-11-27 20:15;74;56;44;34;30;13;10;69;40;8;10;25;32;20;6;11;64;62;13
2019-11-27 20:30;50;41;47;30;29;14;14;77;46;13;7;19;31;13;5;9;59;49;6
2019-11-27 20:45;54;49;43;32;19;21;13;51;25;7;15;15;19;19;10;9;54;53;5
2019-11-27 21:00;55;42;30;19;19;14;3;70;31;7;12;21;16;15;5;8;41;37;6
2019-11-27 21:15;61;43;38;15;17;12;7;59;29;5;8;23;18;13;5;6;48;39;5
2019-11-27 21:30;60;46;42;24;22;15;5;63;21;7;2;20;21;11;4;8;46;46;7
2019-11-27 21:45;56;25;41;23;34;14;7;52;26;1;10;17;32;22;2;6;47;43;7
2019-11-27 22:00;55;39;38;17;20;19;10;65;34;6;11;17;23;25;2;14;50;30;6
2019-11-27 22:15;61;41;33;18;25;20;10;71;34;11;4;13;26;20;3;8;47;33;6
2019-11-27 22:30;57;40;43;28;24;13;5;100;65;7;6;14;26;11;6;6;49;45;7
2019-11-27 22:45;55;36;40;14;23;16;5;84;35;3;4;16;24;21;4;12;43;31;6
2019-11-27 23:00;55;26;39;18;13;7;6;68;30;2;4;9;16;10;2;6;45;29;2
2019-11-27 23:15;36;16;35;11;10;11;4;49;18;5;3;7;11;13;3;5;39;22;4
2019-11-27 23:30;34;21;25;12;10;3;4;49;6;2;3;5;10;4;1;3;28;22;4
2019-11-27 23:45;33;19;26;6;4;5;4;23;5;0;2;6;4;8;0;2;28;19;2
2019-11-28 00:00;32;9;21;3;10;2;3;25;9;0;1;2;9;2;0;4;21;11;3
2019-11-28 00:15;20;6;9;1;2;0;3;24;5;1;0;4;2;0;0;0;9;10;0
2019-11-28 00:30;13;12;11;0;2;3;2;20;5;1;1;1;2;4;1;1;13;3;0
2019-11-28 00:45;17;6;7;3;1;0;0;18;2;0;0;2;2;1;0;1;7;7;1
2019-11-28 01:00;12;4;6;4;1;0;1;19;0;0;0;1;1;0;0;0;4;7;2
2019-11-28 01:15;11;6;5;1;2;1;0;14;0;0;0;0;2;1;0;0;4;3;0
2019-11-28 01:30;12;2;6;2;0;1;1;18;2;0;0;1;0;1;0;0;5;4;0
2019-11-28 01:45;8;3;2;1;1;1;0;12;1;0;0;1;1;2;0;0;2;3;0
2019-11-28 02:00;5;4;1;0;0;1;0;11;1;0;0;0;0;1;1;0;1;0;0
2019-11-28 02:15;4;1;2;1;1;0;1;8;1;0;1;0;1;0;0;0;3;1;0
2019-11-28 02:30;3;1;1;0;1;0;2;8;1;0;0;1;1;1;0;0;1;1;0
2019-11-28 02:45;4;2;2;0;0;0;1;5;0;0;0;1;0;0;0;0;2;1;0
2019-11-28 03:00;3;1;4;0;1;0;1;15;1;0;0;0;1;1;0;1;4;1;0
2019-11-28 03:15;5;6;1;0;2;1;1;14;1;0;0;0;4;2;0;0;1;0;0
2019-11-28 03:30;4;2;1;0;2;3;1;4;1;0;1;1;2;2;2;0;1;1;0
2019-11-28 03:45;3;2;2;0;0;1;1;7;0;1;0;0;0;0;1;0;2;1;0
2019-11-28 04:00;0;0;0;0;1;0;0;2;0;0;0;0;1;0;0;0;0;0;0
2019-11-28 04:15;9;3;4;1;1;0;0;3;0;0;0;0;0;0;0;0;1;3;0
2019-11-28 04:30;1;4;5;1;2;0;2;12;1;1;0;1;2;1;0;0;4;5;0
2019-11-28 04:45;11;5;2;0;2;0;0;12;1;1;0;1;2;1;0;1;1;3;0
2019-11-28 05:00;11;3;4;1;4;3;1;19;4;1;0;0;3;6;0;0;5;2;0
2019-11-28 05:15;15;12;7;0;5;5;1;21;4;0;1;1;5;5;1;0;7;5;0
2019-11-28 05:30;16;6;11;1;8;4;7;39;4;0;1;4;8;6;2;1;12;11;2
2019-11-28 05:45;29;7;21;5;9;10;5;52;6;1;2;1;11;12;5;3;23;18;0
2019-11-28 06:00;42;14;15;6;16;6;5;53;26;7;1;1;16;9;2;1;16;10;1
2019-11-28 06:15;75;36;19;7;19;11;10;79;33;2;1;2;20;11;3;4;20;15;2
2019-11-28 06:30;90;58;43;20;35;25;6;79;64;9;7;4;43;28;8;9;43;26;2
2019-11-28 06:45;82;76;46;25;40;40;13;86;65;12;4;18;48;31;20;11;57;46;15
2019-11-28 07:00;88;68;48;18;42;36;10;103;91;10;12;11;50;43;7;26;59;32;3
2019-11-28 07:15;65;63;55;38;57;42;11;108;107;14;11;15;62;42;10;11;68;53;8
2019-11-28 07:30;114;93;66;53;70;46;9;126;121;19;23;29;74;43;16;22;78;67;16
2019-11-28 07:45;93;89;50;43;87;79;31;117;111;33;22;37;92;79;24;19;95;80;9
2019-11-28 08:00;87;78;68;54;85;87;20;96;102;29;32;43;108;71;25;19;100;89;20
2019-11-28 08:15;96;93;67;61;53;94;29;91;86;26;51;62;76;93;25;52;106;107;19
2019-11-28 08:30;89;93;62;65;88;71;37;106;88;31;59;48;115;86;16;54;97;101;29
2019-11-28 08:45;93;86;71;61;69;79;31;100;95;35;33;72;86;82;23;60;114;106;26
2019-11-28 09:00;70;55;64;55;65;94;31;88;81;39;42;54;82;92;29;35;92;102;22
2019-11-28 09:15;77;67;66;66;68;103;36;119;82;43;25;61;70;90;26;22;99;110;24
2019-11-28 09:30;91;66;58;48;65;65;37;107;94;42;28;71;68;68;21;27;105;100;16
2019-11-28 09:45;83;71;77;74;61;56;28;89;85;35;32;54;65;53;17;22;108;116;24
2019-11-28 10:00;87;81;71;71;52;60;27;100;89;31;21;55;55;56;24;18;115;105;22
2019-11-28 10:15;89;74;77;75;56;53;24;102;76;30;24;50;58;51;16;16;108;117;27
2019-11-28 10:30;92;79;63;55;41;38;17;91;76;21;23;54;41;37;14;23;86;95;19
2019-11-28 10:45;106;90;87;74;50;59;19;87;78;24;22;43;58;59;15;22;106;97;23
2019-11-28 11:00;101;76;74;48;53;40;22;83;79;23;21;40;52;37;15;10;88;77;19
2019-11-28 11:15;95;79;80;61;56;44;16;92;72;21;29;48;59;47;10;20;99;102;24
2019-11-28 11:30;90;62;83;64;56;38;26;87;75;20;24;44;60;40;12;19;109;105;19
2019-11-28 11:45;110;88;79;76;63;44;16;96;87;22;20;65;63;47;12;24;117;110;26
2019-11-28 12:00;94;88;71;81;69;39;20;98;89;25;24;47;75;48;9;21;97;109;22
2019-11-28 12:15;93;87;64;52;67;53;24;108;78;21;22;52;68;61;14;25;93;95;21
2019-11-28 12:30;104;89;71;61;78;54;22;108;89;28;29;46;75;58;17;18;92;89;23
2019-11-28 12:45;96;85;90;78;54;48;22;113;106;25;25;56;55;46;16;26;123;104;24
2019-11-28 13:00;70;59;77;71;53;42;19;88;86;18;26;59;56;49;16;14;103;112;22
2019-11-28 13:15;101;91;86;72;67;42;24;94;98;22;32;66;70;51;11;20;110;118;29
2019-11-28 13:30;93;88;56;56;53;51;12;91;83;21;24;47;55;48;13;18;79;88;17
2019-11-28 13:45;101;75;76;68;67;64;15;112;89;27;27;46;68;63;14;22;94;113;14
2019-11-28 14:00;108;92;62;46;58;39;22;113;98;27;20;51;62;46;10;17;89;86;14
2019-11-28 14:15;90;81;84;72;59;43;24;93;99;22;22;48;68;53;9;18;112;108;17
2019-11-28 14:30;128;125;87;74;83;72;8;103;91;18;40;68;78;71;18;19;115;118;20
2019-11-28 14:45;123;101;73;61;96;72;18;98;96;26;26;54;102;75;24;36;113;97;19
2019-11-28 15:00;106;94;68;69;77;64;28;100;100;35;30;68;90;62;23;20;97;131;20
2019-11-28 15:15;105;87;82;70;82;52;28;98;90;34;36;60;89;49;19;22;114;113;19
2019-11-28 15:30;113;98;71;68;77;61;24;93;89;32;47;85;88;61;18;19;112;125;31
2019-11-28 15:45;103;109;86;74;96;69;29;107;106;20;24;68;99;70;21;12;121;133;22
2019-11-28 16:00;106;91;91;78;86;69;17;84;80;29;27;70;84;68;23;22;122;131;19
2019-11-28 16:15;114;101;70;63;53;52;15;95;78;29;33;61;55;49;17;23;107;105;12
2019-11-28 16:30;95;84;94;76;60;56;18;80;67;25;31;72;74;50;18;22;130;137;15
2019-11-28 16:45;98;87;91;92;71;69;21;86;80;24;29;68;73;59;28;19;125;149;18
2019-11-28 17:00;113;97;93;84;86;51;26;84;67;21;33;61;89;50;24;24;117;133;18
2019-11-28 17:15;101;88;75;72;81;81;22;82;78;34;26;66;96;67;27;13;122;129;19
2019-11-28 17:30;104;102;86;81;79;59;32;89;77;29;18;66;88;58;14;41;115;135;19
2019-11-28 17:45;94;88;88;81;66;59;27;96;82;22;29;60;81;54;16;30;125;129;17
2019-11-28 18:00;111;90;76;72;62;53;35;87;66;18;25;70;62;49;11;20;115;132;16
2019-11-28 18:15;108;88;81;88;56;48;31;66;52;25;27;55;69;41;19;23;109;146;15
2019-11-28 18:30;98;90;92;68;38;27;23;70;51;18;24;46;37;29;12;19;128;107;13
2019-11-28 18:45;98;88;81;72;37;41;21;94;56;22;13;43;42;36;14;24;104;108;15
2019-11-28 19:00;91;86;72;55;26;33;20;87;55;19;20;43;27;23;18;23;93;100;17
2019-11-28 19:15;109;85;80;69;30;35;18;70;49;8;14;45;33;22;12;14;100;104;15
2019-11-28 19:30;108;81;78;62;38;15;17;71;55;16;14;33;39;25;5;16;98;94;15
2019-11-28 19:45;93;68;101;75;26;35;8;68;50;14;16;39;28;37;8;13;116;107;12
2019-11-28 20:00;72;63;55;48;24;15;14;68;42;10;14;27;27;21;5;18;79;75;9
2019-11-28 20:15;72;52;61;31;17;16;7;65;34;7;12;25;17;19;2;9;73;52;5
2019-11-28 20:30;48;43;46;24;27;11;8;71;39;13;9;26;30;14;8;12;55;49;7
2019-11-28 20:45;64;33;42;22;22;21;9;47;30;8;6;15;22;17;10;6;53;37;5
2019-11-28 21:00;64;46;44;30;29;16;5;53;26;9;7;17;31;19;7;6;51;45;4
2019-11-28 21:15;54;37;45;29;25;15;7;61;43;8;6;13;24;15;3;9;54;46;5
2019-11-28 21:30;60;30;53;23;27;24;13;67;39;6;9;18;28;21;10;8;61;41;9
2019-11-28 21:45;76;66;35;25;30;20;6;62;39;4;12;22;30;22;2;6;51;47;4
2019-11-28 22:00;62;54;48;30;20;21;9;71;43;7;12;21;22;13;13;6;58;48;4
2019-11-28 22:15;61;46;45;34;31;21;7;68;37;15;5;21;33;21;11;7;60;45;14
2019-11-28 22:30;60;49;50;23;35;18;3;59;30;12;7;18;40;28;5;13;50;45;5
2019-11-28 22:45;53;30;41;21;27;16;5;65;35;10;6;9;29;20;6;7;41;35;8
2019-11-28 23:00;47;31;27;16;23;16;5;96;55;4;2;11;26;12;3;2;30;26;6
2019-11-28 23:15;59;29;34;16;10;6;3;95;38;1;2;10;10;8;2;4;33;31;4
2019-11-28 23:30;45;19;28;9;12;6;3;50;27;2;3;7;11;7;1;2;30;23;5
2019-11-28 23:45;27;14;22;3;7;3;1;39;10;1;4;12;7;6;2;7;22;19;0
2019-11-29 00:00;27;11;15;5;5;2;1;28;10;1;3;5;5;6;0;5;15;12;2
2019-11-29 00:15;21;6;17;6;9;6;0;21;5;1;1;2;9;10;1;2;16;13;2
2019-11-29 00:30;19;9;16;3;2;2;1;25;2;1;1;1;2;2;1;4;14;8;0
2019-11-29 00:45;17;6;14;2;2;1;1;17;2;0;0;2;2;3;0;2;15;8;0
2019-11-29 01:00;18;5;14;3;6;0;1;22;3;1;1;1;6;3;1;1;10;11;2
2019-11-29 01:15;15;3;4;2;1;2;1;11;2;1;0;3;1;2;0;1;3;9;1
2019-11-29 01:30;9;2;8;2;1;3;2;13;0;0;1;0;0;1;2;3;9;5;0
2019-11-29 01:45;18;2;6;0;0;0;3;22;1;0;0;1;0;0;0;0;6;3;1
2019-11-29 02:00;10;2;6;1;0;0;0;11;4;0;0;1;0;0;0;0;5;4;0
2019-11-29 02:15;10;1;3;1;3;2;0;9;2;0;0;1;3;4;0;1;4;4;0
2019-11-29 02:30;9;3;2;0;1;1;1;13;0;1;0;0;1;2;0;0;1;2;0
2019-11-29 02:45;6;1;2;0;1;0;0;15;0;0;1;1;1;0;0;0;2;1;0
2019-11-29 03:00;4;2;3;0;1;0;3;17;1;0;0;0;0;0;0;1;2;2;0
2019-11-29 03:15;5;3;2;0;1;2;0;20;1;1;0;0;1;0;1;1;2;1;0
2019-11-29 03:30;5;0;2;0;1;1;1;13;2;0;0;0;0;0;1;0;2;1;0
2019-11-29 03:45;9;6;4;0;1;2;0;6;0;0;2;1;1;2;0;0;4;2;0
2019-11-29 04:00;8;4;0;1;1;0;0;5;2;0;1;0;1;0;0;0;0;1;0
2019-11-29 04:15;5;1;3;1;0;1;0;6;1;0;0;0;0;0;1;1;3;2;0
2019-11-29 04:30;4;3;1;0;1;1;0;9;0;0;0;0;1;2;0;0;1;2;0
2019-11-29 04:45;10;4;4;0;2;1;1;14;2;0;0;0;1;1;0;1;4;2;0
2019-11-29 05:00;13;3;7;1;2;1;2;13;1;1;1;2;2;1;0;0;9;7;0
2019-11-29 05:15;20;4;4;0;3;3;1;24;3;1;0;0;4;6;0;1;4;2;0
2019-11-29 05:30;24;9;14;2;4;6;0;27;6;0;2;3;5;5;2;1;13;6;0
2019-11-29 05:45;35;11;20;3;11;9;6;46;14;2;2;2;10;8;5;2;21;13;0
2019-11-29 06:00;46;16;14;1;11;6;5;53;22;5;0;2;11;6;3;0;15;4;0
2019-11-29 06:15;74;26;24;7;13;7;6;49;39;4;3;5;14;10;2;5;26;10;4
2019-11-29 06:30;96;65;46;15;17;17;6;74;65;7;2;2;18;15;6;5;46;26;3
2019-11-29 06:45;93;81;50;31;39;22;8;67;55;9;8;11;42;26;8;5;56;40;8
2019-11-29 07:00;70;54;48;27;31;28;10;91;74;9;10;16;34;25;13;15;59;37;12
2019-11-29 07:15;74;69;72;31;44;46;14;80;83;14;7;12;49;50;12;12;83;49;4
2019-11-29 07:30;99;83;70;40;63;50;10;111;122;19;7;17;74;57;17;18;79;53;10
2019-11-29 07:45;96;97;68;42;61;53;21;108;111;20;19;29;66;54;19;14;92;57;17
2019-11-29 08:00;104;103;69;62;83;68;16;118;121;25;21;35;99;71;15;28;90;76;19
2019-11-29 08:15;121;111;66;62;74;93;37;119;133;23;28;50;97;85;23;26;93;109;18
2019-11-29 08:30;96;84;75;71;70;71;28;119;124;39;19;48;74;76;21;32;102;105;20
2019-11-29 08:45;105;112;85;67;82;80;23;113;106;37;25;51;88;67;22;29;122;96;18
2019-11-29 09:00;95;79;72;68;69;77;41;95;82;40;34;63;75;76;17;18;124;107;23
2019-11-29 09:15;99;88;81;76;100;62;29;121;112;34;26;43;98;71;19;24;114;109;21
2019-11-29 09:30;94;78;74;67;100;53;18;106;94;18;20;45;101;66;19;29;95;91;17
2019-11-29 09:45;117;100;93;81;54;54;13;102;73;23;20;47;65;45;11;28;112;107;24
2019-11-29 10:00;93;89;73;68;65;39;18;105;90;19;27;52;67;48;11;21;109;104;13
2019-11-29 10:15;114;88;83;64;68;57;25;96;98;20;24;43;67;62;13;16;107;97;19
2019-11-29 10:30;99;89;66;59;70;44;25;104;101;27;29;39;69;56;12;14;89;100;16
2019-11-29 10:45;105;84;85;80;60;49;25;110;101;19;16;39;71;55;17;21;109;108;20
2019-11-29 11:00;108;88;87;66;101;52;18;107;80;20;27;33;102;73;12;21;100;95;18
2019-11-29 11:15;97;79;65;63;73;44;20;100;95;25;18;55;78;54;13;17;95;104;18
2019-11-29 11:30;96;80;62;60;64;41;20;112;91;28;29;53;64;47;12;17;94;97;15
2019-11-29 11:45;117;105;79;69;76;37;21;111;102;25;20;43;76;39;14;19;92;105;24
2019-11-29 12:00;105;85;85;72;67;48;20;102;76;30;22;48;70;48;18;23;115;103;20
2019-11-29 12:15;102;96;72;61;85;51;18;112;109;22;22;52;89;63;12;17;105;104;19
2019-11-29 12:30;100;75;79;66;69;56;23;100;99;22;25;45;69;61;17;13;102;102;25
2019-11-29 12:45;107;105;81;58;48;55;19;104;96;17;28;59;53;43;16;32;117;96;20
2019-11-29 13:00;100;86;70;57;73;51;19;108;100;25;23;56;67;58;17;16;92;105;16
2019-11-29 13:15;94;91;72;64;71;53;22;113;101;30;22;46;73;68;13;20;102;91;21
2019-11-29 13:30;112;90;75;73;74;40;16;122;115;20;29;49;81;59;12;20;104;106;17
2019-11-29 13:45;100;82;76;67;65;39;10;112;97;24;29;52;71;38;13;20;104;100;14
2019-11-29 14:00;91;89;76;62;80;46;20;107;108;29;27;58;80;50;16;19;111;108;21
2019-11-29 14:15;105;101;74;77;70;46;18;108;86;13;19;56;69;46;9;24;103;121;24
2019-11-29 14:30;101;108;84;74;89;55;19;116;94;27;18;34;90;60;17;12;100;90;24
2019-11-29 14:45;100;101;80;71;85;73;17;112;105;21;28;69;98;79;14;47;118;124;21
2019-11-29 15:00;99;97;74;71;89;65;19;95;102;18;34;72;91;67;19;22;104;132;25
2019-11-29 15:15;101;86;84;75;82;62;22;111;102;26;25;64;87;66;14;32;121;117;28
2019-11-29 15:30;109;92;70;63;81;51;27;120;111;34;29;60;86;59;20;24;104;117;26
2019-11-29 15:45;93;89;87;79;76;79;16;102;102;29;29;64;78;73;20;26;116;126;13
2019-11-29 16:00;106;97;85;79;78;44;16;111;106;23;27;50;82;55;15;14;123;116;18
2019-11-29 16:15;127;116;90;84;76;54;15;92;81;19;28;53;75;55;16;18;108;125;22
2019-11-29 16:30;104;95;68;65;54;62;22;107;99;24;22;72;60;62;17;27;107;125;14
2019-11-29 16:45;105;94;90;89;58;61;19;92;80;16;32;59;67;50;28;14;125;120;17
2019-11-29 17:00;97;78;94;82;53;42;16;101;78;20;27;60;63;50;15;25;120;137;19
2019-11-29 17:15;101;91;97;89;79;66;25;93;86;11;29;62;84;57;23;13;132;134;18
2019-11-29 17:30;109;99;97;90;83;69;17;89;80;25;22;53;92;61;20;21;123;133;20
2019-11-29 17:45;104;91;98;78;71;61;28;100;82;29;34;63;81;55;19;22;143;131;16
2019-11-29 18:00;124;112;81;71;64;46;20;88;79;22;24;57;66;45;21;19;106;126;17
2019-11-29 18:15;104;85;95;90;53;32;22;97;79;22;24;58;60;40;15;19;130;139;16
2019-11-29 18:30;117;95;91;67;47;30;24;77;51;19;18;45;60;30;9;25;118;124;16
2019-11-29 18:45;125;106;88;70;46;23;21;80;56;22;12;34;49;23;7;24;114;104;13
2019-11-29 19:00;112;80;80;68;29;19;16;75;49;10;11;33;28;18;7;12;98;102;13
2019-11-29 19:15;126;107;68;53;25;17;15;81;46;13;14;39;25;18;5;23;85;79;18
2019-11-29 19:30;113;86;65;55;21;23;12;72;51;5;15;37;20;18;11;12;79;93;8
2019-11-29 19:45;107;69;58;48;20;16;10;81;55;5;13;16;23;21;4;14;64;62;10
2019-11-29 20:00;70;48;50;27;23;17;11;67;41;11;11;23;26;20;5;11;70;49;4
2019-11-29 20:15;95;70;53;35;17;16;8;57;34;6;4;16;16;18;4;16;60;46;10
2019-11-29 20:30;67;48;42;26;24;20;10;65;38;13;4;17;27;16;4;21;53;37;4
2019-11-29 20:45;69;53;53;31;18;17;5;58;27;3;5;13;21;17;6;8;58;40;10
2019-11-29 21:00;64;45;38;22;21;16;10;68;42;7;8;17;21;18;3;16;44;41;5
2019-11-29 21:15;51;35;31;20;18;14;6;54;32;3;6;26;19;16;4;10;46;39;8
2019-11-29 21:30;69;43;42;23;21;10;2;70;25;4;6;10;20;15;1;6;43;37;7
2019-11-29 21:45;73;40;51;23;29;11;2;57;28;5;7;19;29;18;2;8;55;39;9
2019-11-29 22:00;61;46;47;16;20;11;6;65;36;3;7;18;21;11;5;6;62;29;3
2019-11-29 22:15;51;31;48;24;18;12;6;64;28;5;5;14;19;11;6;8;58;38;7
2019-11-29 22:30;66;47;36;21;28;12;4;69;39;5;6;13;34;14;5;9;43;36;3
2019-11-29 22:45;52;26;35;19;28;15;12;85;46;11;3;8;30;17;7;10;43;31;6
